Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
130,41.413033,88.58696746826172,68.1438211294321
6,49.297516,43.297515869140625,721.625264485677
32,51.63082,19.630821228027344,61.34631633758545
5,42.426434,37.42643356323242,748.5286712646484
132,56.539764,75.46023559570312,57.166845148259945
33,48.068314,15.068313598632812,45.661556359493375
50,52.214462,2.2144622802734375,4.428924560546875
137,32.126934,104.87306594848633,76.54968317407761
21,46.512993,25.51299285888672,121.49044218517484
52,45.07502,6.924980163574219,13.317269545335037
1,47.252617,46.25261688232422,4625.261688232422
19,51.311214,32.311214447021484,170.05902340537625
24,43.695293,19.695293426513672,82.06372261047363
32,39.36208,7.362079620361328,23.00649881362915
20,45.2823,25.282299041748047,126.41149520874025
48,49.496395,1.4963951110839844,3.117489814758301
-2,52.965878,54.965877532958984,2748.293876647949
0,38.989178,38.98917770385742,inf
33,45.105618,12.10561752319336,36.683689464222304
76,50.129425,25.870574951171875,34.04023019891036
65,27.384304,37.61569595336914,57.87030146672175
35,47.59619,12.59619140625,35.98911830357142
74,43.179195,30.820804595947266,41.64973594046928
111,35.553154,75.44684600830078,67.97013153900971
25,53.818363,28.818363189697266,115.27345275878906
32,55.08723,23.087230682373047,72.14759588241577
99,34.464664,64.53533554077148,65.1872076169409
25,39.350544,14.350543975830078,57.402175903320305
87,49.18073,37.819271087646484,43.470426537524695
21,46.698223,25.698223114013672,122.37249101911272
8,37.00565,29.00564956665039,362.5706195831299
2,49.94598,47.945980072021484,2397.299003601074
48,32.80772,15.192279815673828,31.650582949320476
42,57.68994,15.68994140625,37.357003348214285
8,45.819736,37.81973648071289,472.74670600891113
0,50.648647,50.64864730834961,inf
0,7.4421577,7.442157745361328,inf
9,46.62929,37.62929153442383,418.10323927137586
43,52.260555,9.260555267333984,21.53617504031159
27,40.653202,13.653202056884766,50.56741502549913
179,46.82628,132.17372131347656,73.84006777289194
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
59,41.910664,17.089336395263672,28.96497694112487
85,46.39804,38.601959228515625,45.414069680606616
33,47.988766,14.988765716552734,45.42050217137192
35,48.510166,13.51016616821289,38.60047476632255
32,34.862232,2.862232208251953,8.944475650787354
48,7.4421577,40.55784225463867,84.49550469716391
-2,36.971386,38.97138595581055,1948.5692977905273
4,28.178307,24.178306579589844,604.4576644897461
37,38.662903,1.66290283203125,4.494331978462838
0,7.4421577,7.442157745361328,inf
75,29.913555,45.08644485473633,60.1152598063151
1,39.90152,38.901519775390625,3890.1519775390625
70,46.96276,23.03723907470703,32.91034153529576
40,48.216286,8.216285705566406,20.540714263916016
34,42.719463,8.719463348388672,25.645480436437268
8,35.29851,27.298511505126953,341.2313938140869
68,52.01039,15.989608764648438,23.514130536247702
66,48.741196,17.258804321289062,26.14970351710464
66,40.301563,25.698436737060547,38.93702535918265
7,35.420925,28.42092514038086,406.0132162911551
0,7.4421577,7.442157745361328,inf
91,38.649536,52.3504638671875,57.52798227163461
8,36.508244,28.508243560791016,356.3530445098877
50,49.631756,0.3682441711425781,0.7364883422851562
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
90,34.599274,55.400726318359375,61.55636257595486
0,7.4421577,7.442157745361328,inf
64,53.248463,10.751537322998047,16.79927706718445
121,53.495544,67.50445556640625,55.78880625322831
67,51.143223,15.85677719116211,23.666831628600164
56,35.420925,20.57907485961914,36.74834796360561
87,53.03038,33.96961975097656,39.04553994365122
3,48.59324,45.593238830566406,1519.7746276855469
0,7.4421577,7.442157745361328,inf
1,38.80516,37.80516052246094,3780.5160522460938
10,41.922565,31.922565460205078,319.2256546020508
100,48.085186,51.91481399536133,51.91481399536133
12,40.404873,28.40487289428711,236.70727411905924
0,7.4421577,7.442157745361328,inf
-2,35.416065,37.41606521606445,1870.8032608032227
23,47.996204,24.996204376220703,108.67914946182916
97,40.976738,56.02326202392578,57.75594023085132
56,36.37383,19.626171112060547,35.046734128679546
87,7.4421577,79.55784225463867,91.44579569498697
6,31.769789,25.76978874206543,429.4964790344238
72,34.215538,37.784461975097656,52.47841940985786
7,29.894386,22.894386291503906,327.06266130719865
56,7.4421577,48.55784225463867,86.71043259756905
40,45.611477,5.611476898193359,14.028692245483398
0,39.16539,39.16539001464844,inf
24,37.68144,13.681438446044922,57.00599352518717
50,48.266438,1.7335624694824219,3.4671249389648438
32,35.971745,3.9717445373535156,12.411701679229736
0,7.4421577,7.442157745361328,inf
-8,24.284231,32.284231185913086,403.5528898239136
50,47.65885,2.3411483764648438,4.6822967529296875
21,47.781574,26.781574249267578,127.53130594889323
59,47.93071,11.069290161132812,18.761508747682733
52,53.914467,1.9144668579101562,3.681667034442608
22,24.185856,2.1858558654785156,9.935708479447799
25,42.388454,17.38845443725586,69.55381774902344
26,24.903942,1.0960578918457031,4.215607276329628
0,39.152355,39.1523551940918,inf
11,51.4339,40.43389892578125,367.58089932528407
202,49.799847,152.20015335083008,75.34661056971787
50,49.356503,0.6434974670410156,1.2869949340820312
93,52.10332,40.89667892456055,43.974923574796286
1,46.51238,45.51237869262695,4551.237869262695
0,32.94379,32.943790435791016,inf
4,45.08637,41.086368560791016,1027.1592140197754
0,7.4421577,7.442157745361328,inf
33,29.361155,3.638845443725586,11.026804374926018
0,36.337894,36.337894439697266,inf
109,50.460365,58.539634704589844,53.70608688494482
58,34.464252,23.535747528076172,40.57887504840719
59,37.563828,21.436172485351562,36.332495737884
75,28.707827,46.29217338562012,61.722897847493485
102,46.779655,55.22034454345703,54.13759268966376
122,41.096493,80.90350723266602,66.31435019070985
0,7.4421577,7.442157745361328,inf
34,41.861195,7.861194610595703,23.121160619399127
43,54.577843,11.577842712402344,26.925215610238006
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
26,39.860027,13.860027313232422,53.30779735858624
27,36.651245,9.6512451171875,35.745352285879626
6,43.930626,37.930625915527344,632.1770985921223
0,43.61233,43.61233139038086,inf
34,27.672344,6.327655792236328,18.61075233010685
114,37.2241,76.7759017944336,67.34728227581894
25,35.270054,10.27005386352539,41.08021545410156
0,7.4421577,7.442157745361328,inf
35,37.61959,2.6195907592773438,7.484545026506696
41,36.974487,4.0255126953125,9.818323647103659
57,46.33082,10.669181823730469,18.717862848649947
76,51.419945,24.580055236816406,32.342177943179486
103,39.280865,63.71913528442383,61.86323814021731
20,47.939373,27.939373016357422,139.6968650817871
26,52.799507,26.79950714111328,103.07502746582031
30,50.92805,20.928050994873047,69.76016998291016
-1,51.319603,52.319602966308594,5231.960296630859
16,50.85121,34.85121154785156,217.82007217407227
77,56.259823,20.740177154541016,26.935295005897427
85,52.03942,32.96057891845703,38.77715166877298
0,7.4421577,7.442157745361328,inf
139,50.157738,88.8422622680664,63.91529659573123
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
50,43.838043,6.161956787109375,12.32391357421875
34,43.173126,9.173126220703125,26.979783002068014
63,47.803104,15.196895599365234,24.122056506928942
4,42.538227,38.53822708129883,963.4556770324707
50,45.990078,4.009922027587891,8.019844055175781
-2,28.551945,30.551944732666016,1527.5972366333008
56,46.937477,9.062522888183594,16.18307658604213
0,7.4421577,7.442157745361328,inf
103,44.716557,58.283443450927734,56.58586742808518
25,51.11695,26.11695098876953,104.46780395507812
-3,34.790794,37.790794372558594,1259.6931457519531
53,31.982216,21.017784118652344,39.65619645028744
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
67,45.156765,21.84323501586914,32.60184330726737
68,39.49406,28.505939483642578,41.92049924065085
9,48.388428,39.388427734375,437.6491970486111
0,7.4421577,7.442157745361328,inf
4,48.698452,44.69845199584961,1117.4612998962402
0,7.4421577,7.442157745361328,inf
52,44.253937,7.746063232421875,14.896275446965143
217,70.17953,146.82047271728516,67.65920401718209
0,7.4421577,7.442157745361328,inf
50,28.69939,21.300609588623047,42.601219177246094
99,47.796688,51.203311920166016,51.72051709107678
0,7.4421577,7.442157745361328,inf
21,33.753616,12.753616333007812,60.73150634765625
22,36.07151,14.071510314941406,63.96141052246094
203,49.592167,153.40783309936523,75.57036113269223
91,54.843517,36.1564826965332,39.7323985676189
-2,38.29961,40.29961013793945,2014.9805068969727
46,56.710457,10.710456848144531,23.28360184379246
19,7.4421577,11.557842254638672,60.8307487086246
45,34.71022,10.289779663085938,22.86617702907986
1,40.604744,39.60474395751953,3960.474395751953
83,63.197105,19.802894592285156,23.858909147331513
0,36.969776,36.96977615356445,inf
16,31.656075,15.656074523925781,97.85046577453613
0,7.4421577,7.442157745361328,inf
11,31.33522,20.335220336914062,184.86563942649147
12,46.041645,34.04164505004883,283.6803754170736
43,49.60443,6.60443115234375,15.359142214752907
75,46.475685,28.524314880371094,38.03241984049479
65,45.665825,19.33417510986328,29.744884784405045
10,31.87654,21.87653923034668,218.7653923034668
30,27.154285,2.845714569091797,9.48571523030599
124,43.633038,80.36696243286133,64.81206647811398
108,7.4421577,100.55784225463867,93.10911319873951
44,50.298016,6.298015594482422,14.313671805641867
10,44.863853,34.863853454589844,348.63853454589844
0,7.4421577,7.442157745361328,inf
19,31.037687,12.037687301635742,63.35624895597759
54,35.072433,18.927566528320312,35.051049126519096
71,37.117226,33.882774353027344,47.722217398630065
10,38.64449,28.644489288330078,286.4448928833008
0,7.4421577,7.442157745361328,inf
41,34.063137,6.936862945556641,16.919177915991806
0,35.545097,35.54509735107422,inf
49,51.676277,2.6762771606445312,5.46179012376435
17,33.05893,16.058929443359375,94.46429084329044
55,70.65484,15.654838562011719,28.463342840021305
0,7.4421577,7.442157745361328,inf
58,47.24619,10.75381088256836,18.541053245807515
43,52.35447,9.354469299316406,21.754579765852107
-4,41.095863,45.095863342285156,1127.396583557129
0,36.796066,36.79606628417969,inf
8,36.527744,28.52774429321289,356.59680366516113
66,61.016525,4.9834747314453125,7.550719290068655
44,42.998276,1.0017242431640625,2.2766460071910513
0,39.533905,39.533905029296875,inf
0,7.4421577,7.442157745361328,inf
62,40.852833,21.147167205810547,34.10833420292024
34,49.04405,15.044048309326172,44.247200909782855
143,39.01496,103.98503875732422,72.71681031980715
13,41.79278,28.792781829833984,221.4829371525691
0,7.4421577,7.442157745361328,inf
0,34.72345,34.72344970703125,inf
16,39.07251,23.072509765625,144.20318603515625
33,38.797794,5.797794342041016,17.569073763760652
47,61.51397,14.513969421386719,30.880786002950465
7,29.725166,22.72516632080078,324.6452331542969
0,7.4421577,7.442157745361328,inf
27,47.945164,20.94516372680664,77.57468046965423
52,42.440895,9.559104919433594,18.382894075833832
0,7.4421577,7.442157745361328,inf
12,34.578583,22.578582763671875,188.1548563639323
37,52.491726,15.49172592163086,41.86952951792124
0,49.050278,49.05027770996094,inf
21,53.862633,32.862632751464844,156.48872738792784
1,7.4421577,6.442157745361328,644.2157745361328
80,52.328606,27.67139434814453,34.589242935180664
0,7.4421577,7.442157745361328,inf
-4,41.970165,45.97016525268555,1149.2541313171387
2,40.082115,38.082115173339844,1904.1057586669922
0,38.333313,38.33331298828125,inf
31,39.646236,8.646236419677734,27.891085224766886
0,7.4421577,7.442157745361328,inf
58,50.195515,7.804485321044922,13.456009174215383
0,32.066692,32.06669235229492,inf
27,40.313152,13.313152313232422,49.307971530490455
14,7.4421577,6.557842254638672,46.841730390276226
27,42.712425,15.712425231933594,58.19416752567997
0,47.04418,47.04418182373047,inf
33,46.767563,13.767562866210938,41.71988747336648
79,35.42577,43.5742301940918,55.15725341024278
105,42.215633,62.784366607666016,59.79463486444383
19,37.12418,18.12417984008789,95.3904202109889
30,54.935276,24.93527603149414,83.11758677164714
11,35.312717,24.31271743774414,221.0247039794922
54,48.017094,5.982906341552734,11.07945618806062
67,32.46733,34.53266906738281,51.54129711549673
57,53.75639,3.243610382080078,5.690544529965049
0,7.4421577,7.442157745361328,inf
63,45.446186,17.553813934326172,27.863196721152654
0,7.4421577,7.442157745361328,inf
31,46.01307,15.013069152832031,48.429255331716234
131,49.89464,81.1053581237793,61.91248711738878
71,35.174168,35.82583236694336,50.45891882668079
-2,7.4421577,9.442157745361328,472.1078872680664
56,54.193405,1.8065948486328125,3.2260622297014505
0,58.69434,58.694339752197266,inf
28,7.4421577,20.557842254638672,73.42086519513812
2,47.492184,45.492183685302734,2274.6091842651367
68,36.140594,31.859405517578125,46.852066937614886
71,41.24894,29.751060485839844,41.90290209273218
3,49.448895,46.44889450073242,1548.2964833577475
14,36.357983,22.357982635498047,159.69987596784318
97,56.04497,40.95502853393555,42.221678900964484
143,42.399876,100.60012435913086,70.34973731407752
9,41.140415,32.14041519165039,357.115724351671
203,42.053783,160.94621658325195,79.28385053362165
29,39.171135,10.171134948730469,35.07287913355334
17,45.963726,28.963726043701172,170.37485908059514
-2,37.75705,39.757049560546875,1987.8524780273438
53,55.64984,2.64984130859375,4.999700582252359
82,49.3352,32.664798736572266,39.83512041045398
26,30.610489,4.6104888916015625,17.73264958308293
0,27.81078,27.810779571533203,inf
105,37.120953,67.87904739379883,64.64671180361793
5,36.523003,31.52300262451172,630.4600524902344
10,34.725765,24.725765228271484,247.25765228271484
7,44.286797,37.28679656982422,532.6685224260602
0,7.4421577,7.442157745361328,inf
50,46.366035,3.6339645385742188,7.267929077148437
28,60.022068,32.02206802368164,114.36452865600586
33,43.106026,10.106025695800781,30.624320290305395
91,45.051624,45.9483757019043,50.49272055154318
8,40.866276,32.866275787353516,410.82844734191895
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
36,51.62348,15.623481750488281,43.398560418023
52,36.0887,15.911300659179688,30.598655113807094
27,7.4421577,19.557842254638672,72.43645279495804
33,47.425777,14.425777435302734,43.71447707667495
0,7.4421577,7.442157745361328,inf
39,48.15895,9.158950805664062,23.484489245292465
88,47.85965,40.140350341796875,45.61403447931463
124,47.355637,76.64436340332031,61.809970486548636
0,61.774845,61.774845123291016,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
25,43.964012,18.964012145996094,75.85604858398438
34,31.139194,2.8608055114746094,8.414133857278262
12,32.929,20.929000854492188,174.40834045410156
0,39.52447,39.524471282958984,inf
-4,35.291267,39.29126739501953,982.2816848754883
56,77.308426,21.308425903320312,38.05076054164341
52,41.74794,10.252059936523438,19.715499877929688
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
23,44.63354,21.633541107177734,94.05887437903363
110,58.790546,51.20945358276367,46.55404871160334
37,48.788567,11.788566589355469,31.86099078204181
109,51.143555,57.8564453125,53.079307626146786
4,35.870163,31.870162963867188,796.7540740966797
15,54.09691,39.09690856933594,260.64605712890625
18,44.568375,26.568374633789062,147.60208129882812
160,45.808853,114.19114685058594,71.36946678161621
58,50.89068,7.109321594238281,12.257451024548761
27,43.598015,16.59801483154297,61.474129005714694
19,44.258736,25.25873565673828,132.94071398283307
23,29.484045,6.484045028686523,28.191500124724016
0,7.4421577,7.442157745361328,inf
30,49.96995,19.969951629638672,66.5665054321289
15,44.561867,29.561866760253906,197.07911173502603
97,37.993187,59.006813049316406,60.8317660302231
85,31.453856,53.54614448547363,62.99546410055722
58,39.704605,18.295394897460938,31.543784305967133
-2,46.279175,48.2791748046875,2413.958740234375
96,38.258175,57.741825103759766,60.14773448308309
48,37.933014,10.066986083984375,20.972887674967446
38,41.84017,3.8401718139648438,10.105715299907484
67,36.837543,30.162456512451172,45.01859180962862
