match_id,player_id,actual_fantasy_points,predicted_fantasy_points,error,absolute_error,percentage_absolute_error
1341970,85645e62,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341970,904288fe,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341970,7bb1331e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341970,e85d03d6,107,39.67933180371303,-67.32066819628696,67.32066819628696,62.91651233297847
1341970,17aa4f1d,53,30.082739925298036,-22.917260074701964,22.917260074701964,43.240113348494276
1341970,c6e10e5c,55,35.151841685598356,-19.848158314401644,19.848158314401644,36.08756057163936
1341970,3c87f0c3,18,34.78340008254962,16.78340008254962,16.78340008254962,93.2411115697201
1341970,8716233e,31,18.372343472518335,-12.627656527481665,12.627656527481665,40.73437589510215
1341970,4167f30b,89,48.26179728480553,-40.73820271519447,40.73820271519447,45.773261477746594
1341970,f7d267f7,54,30.56474535029096,-23.43525464970904,23.43525464970904,43.39861972168341
1341970,bb134e5c,34,28.87656338132352,-5.123436618676479,5.123436618676479,15.06893123140141
1344503,42d76418,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344503,cb665b69,8,10.330869188542842,2.3308691885428416,2.3308691885428416,29.13586485678552
1344503,b5626ff7,145,19.002777753431104,-125.9972222465689,125.9972222465689,86.89463603211648
1344503,82c78412,45,13.4445579315601,-31.555442068439902,31.555442068439902,70.12320459653311
1344503,519b872a,85,36.434088801828366,-48.565911198171634,48.565911198171634,57.13636611549604
1344503,0825e4b3,21,13.1570036394258,-7.842996360574199,7.842996360574199,37.34760171702
1344503,42e4b276,26,14.941979159148019,-11.058020840851981,11.058020840851981,42.53084938789223
1344503,9c4b58db,17,38.88171104204388,21.881711042043882,21.881711042043882,128.7159473061405
1344503,2b150c6b,7,19.831207871377025,12.831207871377025,12.831207871377025,183.30296959110035
1344503,8ff397fa,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344503,5959370f,37,16.39929437423794,-20.60070562576206,20.60070562576206,55.67758277232989
1344503,4b15618c,68,27.840903045822213,-40.159096954177784,40.159096954177784,59.05749552084968
1344503,562d74d0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344503,72eada4c,19,10.53563437314093,-8.46436562685907,8.46436562685907,44.54929277294248
1344503,47b32a5a,23,32.512432629396905,9.512432629396905,9.512432629396905,41.35840273650828
1344503,58acb320,42,40.076957044740354,-1.9230429552596462,1.9230429552596462,4.578673702999157
1344503,23e3f2d6,70,25.171342286342473,-44.82865771365753,44.82865771365753,64.04093959093933
1344503,b3020075,42,24.35256916137509,-17.64743083862491,17.64743083862491,42.01769247291645
1344503,c6a019f5,49,35.785633025260566,-13.214366974739434,13.214366974739434,26.968095866815172
1344503,4d35d0b3,82,26.880057814914082,-55.11994218508592,55.11994218508592,67.21944168912917
1344503,f6ddfe08,30,27.974803511443085,-2.025196488556915,2.025196488556915,6.750654961856384
1344503,022745d5,96,36.63517614014011,-59.36482385985989,59.36482385985989,61.838358187354046
1344503,7a0428ae,2,32.24967993488163,30.249679934881627,30.249679934881627,1512.4839967440814
1344503,6d48df01,29,29.774190459706222,0.7741904597062224,0.7741904597062224,2.6696222748490426
1344503,a6ec88f4,30,19.05288887512267,-10.947111124877331,10.947111124877331,36.490370416257775
1344503,be24f868,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344504,be24f868,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344504,cb665b69,9,9.250373724243799,0.2503737242437989,0.2503737242437989,2.781930269375543
1344504,022745d5,65,42.91437204882484,-22.085627951175162,22.085627951175162,33.9778891556541
1344504,7a0428ae,29,18.816353146234032,-10.183646853765968,10.183646853765968,35.11602363367575
1344504,6d48df01,9,31.192921170550946,22.192921170550946,22.192921170550946,246.58801300612163
1344504,a6ec88f4,0,22.746331403492306,22.746331403492306,22.746331403492306,-1.0
1344504,47b32a5a,85,30.42698009249529,-54.573019907504715,54.573019907504715,64.2035528323585
1344504,58acb320,37,39.194967171095975,2.194967171095975,2.194967171095975,5.932343705664797
1344504,72eada4c,1,17.700763040996033,16.700763040996033,16.700763040996033,1670.0763040996032
1344504,b5626ff7,72,26.196549284327574,-45.803450715672426,45.803450715672426,63.61590377176726
1344504,82c78412,24,13.250609073550171,-10.749390926449829,10.749390926449829,44.78912886020762
1344504,519b872a,59,41.3508014519558,-17.649198548044197,17.649198548044197,29.913895844142708
1344504,9c4b58db,74,37.7188054296051,-36.2811945703949,36.2811945703949,49.028641311344465
1344504,5959370f,24,23.140820603070708,-0.8591793969292922,0.8591793969292922,3.579914153872051
1344504,42e4b276,6,28.618238816690948,22.618238816690948,22.618238816690948,376.97064694484914
1344504,4b15618c,106,29.829010961153486,-76.17098903884651,76.17098903884651,71.85942362155332
1344504,4d35d0b3,126,32.25038733631621,-93.74961266368379,93.74961266368379,74.40445449498714
1344504,0825e4b3,3,13.034397225379037,10.034397225379037,10.034397225379037,334.47990751263455
1344504,c6a019f5,60,37.249935969030524,-22.750064030969476,22.750064030969476,37.916773384949124
1341971,290cba17,11,22.98210800759265,11.98210800759265,11.98210800759265,108.92825461447863
1344504,8ff397fa,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341971,a82eb3fb,12,25.39035899819452,13.390358998194522,13.390358998194522,111.58632498495436
1341971,0730a707,31,33.10565991167103,2.105659911671033,2.105659911671033,6.792451327971075
1317491,9b3f9323,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317491,e94915e6,12,45.35710058144053,33.35710058144053,33.35710058144053,277.97583817867104
1317491,30a45b23,27,47.61887780371157,20.61887780371157,20.61887780371157,76.36621408782062
1317491,c16d4035,8,28.306569871192796,20.306569871192796,20.306569871192796,253.83212338990995
1317491,12b610c2,194,37.64087552795759,-156.35912447204242,156.35912447204242,80.59748684125898
1341971,9a95bebb,56,28.817133434968735,-27.182866565031265,27.182866565031265,48.54083315184155
1344504,f6ddfe08,0,28.730639253089116,28.730639253089116,28.730639253089116,-1.0
1344504,2b150c6b,67,16.685876314293765,-50.314123685706235,50.314123685706235,75.09570699359139
1341971,f7d267f7,56,33.215082876998245,-22.784917123001755,22.784917123001755,40.687352005360275
1341971,a36915ce,8,37.888056971832185,29.888056971832185,29.888056971832185,373.6007121479023
1341971,c6e10e5c,68,34.5043299156756,-33.4956700843244,33.4956700843244,49.25833835930059
1344504,42d76418,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344504,23e3f2d6,39,30.177308795854188,-8.822691204145812,8.822691204145812,22.622285138835416
1341971,c8a3f688,64,38.604985380425774,-25.395014619574226,25.395014619574226,39.67971034308473
1317491,3d284ca3,0,24.391278314930325,24.391278314930325,24.391278314930325,-1.0
1317491,38810cfc,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341971,571e1d2a,38,12.655601473574217,-25.344398526425785,25.344398526425785,66.69578559585733
1317491,1a2676c5,50,43.99697547569003,-6.003024524309971,6.003024524309971,12.006049048619943
1317491,e79a1fe3,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344504,b3020075,48,22.830441864351595,-25.169558135648405,25.169558135648405,52.436579449267505
1317491,ad9c32a2,2,45.8360804553664,43.8360804553664,43.8360804553664,2191.80402276832
1341971,4167f30b,37,47.799097818183924,10.799097818183924,10.799097818183924,29.18675085995655
1341971,7bb1331e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317491,c9354f29,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341971,5ec41cd7,60,30.55107511723857,-29.44892488276143,29.44892488276143,49.08154147126905
1341971,9dc3ea7e,19,12.303350430407534,-6.696649569592466,6.696649569592466,35.245524050486665
1341971,c3564c2d,6,22.795826590803365,16.795826590803365,16.795826590803365,279.9304431800561
1341971,e93b6c95,19,33.2389710434746,14.2389710434746,14.2389710434746,74.94195286039262
1341971,4c0891bc,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341971,85645e62,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341971,4d84ad05,1,38.18782499296695,37.18782499296695,37.18782499296695,3718.7824992966953
1341971,9920dd86,6,37.09978495529681,31.099784955296812,31.099784955296812,518.3297492549468
1341971,904288fe,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1344504,562d74d0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341971,17aa4f1d,20,30.272925065449066,10.272925065449066,10.272925065449066,51.36462532724533
1341971,4d1ec7eb,13,39.084042019042485,26.084042019042485,26.084042019042485,200.64647706955756
1341971,72e60730,85,40.69453821807901,-44.30546178192099,44.30546178192099,52.12407268461293
1317491,14f96089,124,52.480644847974624,-71.51935515202538,71.51935515202538,57.6768993161495
1317491,ded9240e,60,46.81108652568183,-13.18891347431817,13.18891347431817,21.98152245719695
1341971,365229a8,36,12.53750804313409,-23.46249195686591,23.46249195686591,65.17358876907198
1317491,3f659464,117,51.68745839054431,-65.31254160945569,65.31254160945569,55.82268513628692
1317491,a15618fe,21,34.889258619576125,13.889258619576125,13.889258619576125,66.1393267598863
1317491,69d03465,29,30.504937179189408,1.5049371791894082,1.5049371791894082,5.189438548928994
1317491,68304a36,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317491,4c5d73db,-2,53.30194122495698,55.30194122495698,55.30194122495698,2765.0970612478486
1317491,dcce6f09,136,43.60355380558953,-92.39644619441047,92.39644619441047,67.938563378243
1341971,25d7f1ac,63,21.155341769464513,-41.84465823053549,41.84465823053549,66.4200924294214
1317491,7f048519,20,41.541242817748184,21.541242817748184,21.541242817748184,107.70621408874092
1317491,99b75528,9,32.23446729733104,23.234467297331037,23.234467297331037,258.1607477481226
1317491,ffe699c0,8,36.446484011307234,28.446484011307234,28.446484011307234,355.5810501413404
1317491,03806cf8,37,38.229002222136316,1.229002222136316,1.229002222136316,3.321627627395449
1341971,a9231c3f,85,47.65903740887807,-37.34096259112193,37.34096259112193,43.93054422484933
1317491,4a461c24,51,50.44964617759421,-0.5503538224057891,0.5503538224057891,1.0791251419721355
1317491,fa433be6,17,21.06973696109123,4.06973696109123,4.06973696109123,23.93962918288959
1317491,bb351c23,20,30.793802257271764,10.793802257271764,10.793802257271764,53.96901128635883
1317491,d9273ee7,20,29.244336630009602,9.244336630009602,9.244336630009602,46.22168315004801
1317491,3d8feaf8,68,35.88390190023954,-32.11609809976046,32.11609809976046,47.229556029059495
1317491,47dc9794,8,0.5371182186406318,-7.462881781359368,7.462881781359368,93.28602226699209
1317491,d1c36f5c,39,32.134961847011596,-6.865038152988404,6.865038152988404,17.6026619307395
1341972,7eb36269,18,24.296358150781252,6.296358150781252,6.296358150781252,34.97976750434029
1341972,a36915ce,51,33.13250387266739,-17.867496127332608,17.867496127332608,35.034306132024724
1341972,c70448aa,30,46.29448374224877,16.294483742248772,16.294483742248772,54.31494580749591
1341972,ff6a7ab5,193,39.97523885956285,-153.02476114043714,153.02476114043714,79.28744100540784
1341972,9a95bebb,78,25.9019449750244,-52.0980550249756,52.0980550249756,66.79237823714821
1341972,9920dd86,2,32.93763801296444,30.93763801296444,30.93763801296444,1546.8819006482222
1341972,a82eb3fb,83,25.954088324376226,-57.04591167562377,57.04591167562377,68.73001406701658
1341972,8716233e,30,18.243241783091733,-11.756758216908267,11.756758216908267,39.18919405636089
1341972,95a5e066,118,48.65093268429915,-69.34906731570085,69.34906731570085,58.77039603025496
1341972,85645e62,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1341972,1688f2dc,182,34.05474022242639,-147.9452597775736,147.9452597775736,81.28860427339208
1341972,4d84ad05,2,35.345879069874854,33.345879069874854,33.345879069874854,1667.2939534937427
1341972,b018e1eb,2,20.586181345363904,18.586181345363904,18.586181345363904,929.3090672681952
1341972,365229a8,81,14.097465344084963,-66.90253465591503,66.90253465591503,82.59572179742597
1341972,4d1ec7eb,35,39.84214973864829,4.842149738648288,4.842149738648288,13.83471353899511
1341972,48301a4b,7,27.9462753763773,20.9462753763773,20.9462753763773,299.2325053768186
1341972,72e60730,105,44.023613028131976,-60.976386971868024,60.976386971868024,58.07274949701716
1341972,e85d03d6,2,42.34831440177313,40.34831440177313,40.34831440177313,2017.4157200886566
1341972,7bb1331e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
