Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
0,7.4874964,7.487496376037598,inf
34,48.153675,14.153675079345703,41.628456115722656
13,50.75534,37.755340576171875,290.4256967397837
0,45.962402,45.96240234375,inf
11,40.078682,29.07868194580078,264.3516540527344
33,26.966234,6.03376579284668,-18.28413876620206
21,23.332008,2.3320083618164062,11.104801722935267
41,30.640259,10.3597412109375,-25.267661490091463
0,46.034657,46.0346565246582,inf
1,43.933678,42.933677673339844,4293.367767333984
0,7.4874964,7.487496376037598,inf
28,45.009594,17.009593963623047,60.748549870082314
99,40.391716,58.60828399658203,-59.200286865234375
4,34.091305,30.091304779052734,752.2826194763184
0,30.116287,30.116287231445312,inf
28,39.046597,11.04659652709961,39.452130453927175
89,48.816505,40.183494567871094,-45.149993896484375
74,42.958916,31.04108428955078,-41.94741120209565
56,7.4874964,48.5125036239624,-86.62947075707572
71,65.806015,5.1939849853515625,-7.315471810354314
120,58.546417,61.453582763671875,-51.21131896972656
16,34.94704,18.947040557861328,118.4190034866333
0,27.13115,27.131149291992188,inf
154,51.030693,102.96930694580078,-66.86318632844207
50,49.926594,0.07340621948242188,-0.14681243896484375
48,51.478077,3.478076934814453,7.245993614196777
82,34.8086,47.19139862060547,-57.55048612268959
1,54.205437,53.20543670654297,5320.543670654297
0,7.4874964,7.487496376037598,inf
37,55.59323,18.593231201171875,50.251976219383444
0,35.549732,35.54973220825195,inf
0,7.4874964,7.487496376037598,inf
60,59.517067,0.48293304443359375,-0.8048884073893229
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
25,42.196785,17.19678497314453,68.78713989257812
19,38.80641,19.806411743164062,104.24427233244245
-2,49.86038,51.86037826538086,-2593.018913269043
61,34.70109,26.298908233642578,-43.11296431744685
58,61.86705,3.8670501708984375,6.667327880859375
0,7.4874964,7.487496376037598,inf
52,34.986286,17.013713836669922,-32.71868045513446
162,54.232826,107.76717376708984,-66.52294676980854
27,48.72334,21.723339080810547,80.45681141040943
29,47.155266,18.15526580810547,62.6043648555361
60,45.544277,14.45572280883789,-24.092871348063152
34,34.654182,0.6541824340820312,1.9240659825942097
104,35.292007,68.70799255371094,-66.06537745549129
215,55.899582,159.1004180908203,-74.00019446084666
33,34.888165,1.8881645202636719,5.721710667465672
9,7.4874964,1.5125036239624023,-16.80559582180447
8,38.71466,30.71466064453125,383.9332580566406
223,66.60121,156.39878845214844,-70.13398585298137
67,52.318233,14.681766510009766,-21.91308434329816
0,7.4874964,7.487496376037598,inf
38,50.8377,12.837699890136719,33.78342076351768
2,45.84708,43.84708023071289,2192.3540115356445
0,7.4874964,7.487496376037598,inf
145,43.833427,101.16657257080078,-69.77005004882812
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
32,43.432373,11.432373046875,35.726165771484375
0,40.074867,40.074867248535156,inf
4,44.95771,40.95771026611328,1023.942756652832
7,28.13103,21.13102912902832,301.87184470040455
0,7.4874964,7.487496376037598,inf
60,46.699017,13.300983428955078,-22.16830571492513
0,7.4874964,7.487496376037598,inf
45,33.1838,11.816200256347656,-26.25822279188368
39,47.25063,8.250629425048828,21.155460064227764
0,25.075542,25.075542449951172,inf
39,31.108225,7.891775131225586,-20.23532084929637
0,42.261646,42.26164627075195,inf
0,7.4874964,7.487496376037598,inf
72,60.842022,11.157978057861328,-15.497191747029623
25,33.938824,8.938823699951172,35.75529479980469
0,7.4874964,7.487496376037598,inf
4,52.171368,48.17136764526367,1204.2841911315918
-2,50.576805,52.576805114746094,-2628.8402557373047
0,51.187874,51.18787384033203,inf
50,41.67747,8.322528839111328,-16.645057678222656
72,48.456383,23.543617248535156,-32.69946840074327
95,31.197815,63.80218505859375,-67.16019479851974
50,47.77538,2.224620819091797,-4.449241638183594
60,7.4874964,52.5125036239624,-87.52083937327068
5,32.60078,27.600780487060547,552.0156097412109
11,27.706451,16.706451416015625,151.8768310546875
2,46.265495,44.26549530029297,2213.2747650146484
25,40.090996,15.090995788574219,60.363983154296875
69,51.651665,17.34833526611328,-25.142514878425043
4,42.109936,38.10993576049805,952.7483940124512
12,43.263054,31.26305389404297,260.5254491170248
74,44.713703,29.286296844482422,-39.57607681686814
54,38.375935,15.624065399169922,-28.933454442907262
52,60.247223,8.247222900390625,15.86004403921274
0,7.4874964,7.487496376037598,inf
0,26.545397,26.54539680480957,inf
64,43.81599,20.184009552001953,-31.53751492500305
44,42.06617,1.9338302612304688,-4.395068775523792
51,45.479004,5.52099609375,-10.825482536764707
48,61.546738,13.546737670898438,28.222370147705078
0,31.327631,31.3276309967041,inf
13,44.589993,31.58999252319336,242.99994248610278
15,24.061113,9.061113357543945,60.4074223836263
21,48.62806,27.62805938720703,131.56218755812873
0,7.4874964,7.487496376037598,inf
32,44.01078,12.010780334472656,37.53368854522705
49,7.4874964,41.5125036239624,-84.71939515094368
32,28.783672,3.216327667236328,-10.051023960113525
79,7.4874964,71.5125036239624,-90.52215648602836
0,7.4874964,7.487496376037598,inf
6,48.149784,42.149784088134766,702.4964014689128
13,46.016235,33.0162353515625,253.9710411658654
37,33.765182,3.2348175048828125,-8.74275001319679
0,7.4874964,7.487496376037598,inf
47,45.373867,1.6261329650878906,-3.459857372527427
60,47.67242,12.327579498291016,-20.545965830485027
0,7.4874964,7.487496376037598,inf
50,30.19051,19.809490203857422,-39.618980407714844
93,38.954773,54.04522705078125,-58.11314736643145
0,7.4874964,7.487496376037598,inf
0,38.912106,38.912105560302734,inf
21,51.100708,30.1007080078125,143.33670479910714
44,38.75439,5.245609283447266,-11.921839280561967
8,34.652863,26.652862548828125,333.16078186035156
0,7.4874964,7.487496376037598,inf
114,55.51446,58.485538482666016,-51.303103932163175
25,49.26075,24.26074981689453,97.04299926757812
60,51.14241,8.857589721679688,-14.762649536132812
0,7.4874964,7.487496376037598,inf
22,32.331352,10.331352233886719,46.96069197221236
9,39.892803,30.892803192138672,343.25336880154083
0,48.36298,48.362979888916016,inf
60,46.59409,13.40591049194336,-22.343184153238933
137,32.47829,104.52170944213867,-76.29321857090414
15,50.139133,35.13913345336914,234.26088968912762
30,40.453094,10.453094482421875,34.843648274739586
56,48.87351,7.126491546630859,-12.72587776184082
16,36.221848,20.221847534179688,126.38654708862305
12,35.111313,23.111312866210938,192.59427388509113
31,42.19027,11.190269470214844,36.09764345230595
41,43.162918,2.1629180908203125,5.2754099776105186
13,22.538692,9.538692474365234,73.37455749511719
14,39.492474,25.492473602294922,182.08909715924943
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
29,46.72891,17.72890853881836,61.13416737523573
14,44.188553,30.188552856445312,215.63252040318082
56,31.4712,24.528799057006836,-43.80142688751221
90,57.684814,32.315185546875,-35.90576171875
40,49.69638,9.696380615234375,24.240951538085938
3,30.86192,27.861919403076172,928.7306467692057
0,7.4874964,7.487496376037598,inf
64,37.532158,26.46784210205078,-41.356003284454346
16,28.32492,12.324920654296875,77.03075408935547
39,66.0576,27.057601928710938,69.3784664838742
0,7.4874964,7.487496376037598,inf
4,33.10896,29.108959197998047,727.7239799499512
79,38.260494,40.739505767822266,-51.568994642812996
36,48.584003,12.584003448486328,34.95556513468425
38,37.587563,0.41243743896484375,-1.0853616814864309
0,7.4874964,7.487496376037598,inf
20,44.55843,24.558429718017578,122.79214859008789
33,33.232105,0.23210525512695312,0.703349257960464
110,46.54345,63.45655059814453,-57.687773271040484
42,52.684326,10.684326171875,25.438871837797617
0,7.4874964,7.487496376037598,inf
37,36.38257,0.617431640625,-1.6687341638513513
77,40.05687,36.94313049316406,-47.978091549563715
25,55.22341,30.223411560058594,120.89364624023438
99,45.507866,53.49213409423828,-54.032458681048766
25,43.961563,18.961563110351562,75.84625244140625
-2,32.99145,34.991451263427734,-1749.5725631713867
125,53.843506,71.156494140625,-56.9251953125
28,32.556442,4.5564422607421875,16.27300807407924
16,63.45762,47.457618713378906,296.61011695861816
24,40.463997,16.46399688720703,68.5999870300293
31,36.435543,5.435543060302734,17.534009871944303
30,48.187744,18.187744140625,60.62581380208333
63,44.628376,18.371623992919922,-29.161307925269718
3,43.164276,40.164276123046875,1338.8092041015625
6,42.65103,36.651031494140625,610.8505249023438
43,47.33276,4.332759857177734,10.076185714366824
-2,32.890827,34.89082717895508,-1744.541358947754
27,51.902466,24.9024658203125,92.23135489004629
0,7.4874964,7.487496376037598,inf
36,27.088125,8.911874771118164,-24.755207697550453
-2,30.673138,32.67313766479492,-1633.656883239746
102,28.722895,73.2771053314209,-71.8402993445303
70,35.754597,34.24540328979492,-48.92200469970703
0,7.4874964,7.487496376037598,inf
18,32.52861,14.528610229492188,80.71450127495659
118,47.163967,70.83603286743164,-60.0305363283319
5,37.56139,32.5613899230957,651.2277984619141
0,42.189594,42.18959426879883,inf
25,47.3479,22.347900390625,89.3916015625
44,33.86946,10.130538940429688,-23.0239521373402
0,7.4874964,7.487496376037598,inf
16,36.980564,20.98056411743164,131.12852573394775
19,37.91573,18.915729522705078,99.55647117213199
58,55.409634,2.5903663635253906,-4.466148902629984
-2,45.626316,47.62631607055664,-2381.315803527832
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
20,37.202667,17.202667236328125,86.01333618164062
65,43.856667,21.143333435058594,-32.52820528470553
47,44.89467,2.1053314208984375,-4.479428555103058
94,50.093716,43.90628433227539,-46.708813119441906
0,0.43365198,0.43365198373794556,inf
3,31.246693,28.246692657470703,941.5564219156901
2,38.103573,36.103572845458984,1805.1786422729492
46,44.908936,1.091064453125,-2.371879245923913
32,27.717758,4.2822418212890625,-13.38200569152832
10,38.20262,28.202621459960938,282.0262145996094
0,36.395313,36.39531326293945,inf
30,37.084347,7.084346771240234,23.61448923746745
3,7.4874964,4.487496376037598,149.5832125345866
0,7.4874964,7.487496376037598,inf
44,41.812073,2.18792724609375,-4.972561922940341
41,47.63456,6.634559631347656,16.181852759384526
0,7.4874964,7.487496376037598,inf
57,33.892536,23.107463836669922,-40.5394102397718
119,49.60392,69.39608001708984,-58.3160336278066
0,40.099842,40.0998420715332,inf
-2,29.347767,31.347766876220703,-1567.3883438110352
0,0.6091165,0.6091164946556091,inf
78,48.728683,29.271316528320312,-37.527328882461944
-5,40.793446,45.7934455871582,-915.8689117431641
2,49.597946,47.59794616699219,2379.8973083496094
53,48.48382,4.516178131103516,-8.521090813402859
24,42.959114,18.95911407470703,78.99630864461264
36,38.818336,2.8183364868164062,7.828712463378906
8,7.4874964,0.5125036239624023,-6.406295299530029
9,43.854977,34.854976654052734,387.2775183783637
25,46.860596,21.860595703125,87.4423828125
0,7.4874964,7.487496376037598,inf
33,65.07063,32.07063293457031,97.18373616536459
0,7.4874964,7.487496376037598,inf
57,57.34181,0.3418083190917969,0.5996637177049068
44,40.45855,3.5414505004882812,-8.048751137473365
0,7.4874964,7.487496376037598,inf
71,40.535946,30.464054107666016,-42.90711846150143
50,35.28238,14.717620849609375,-29.43524169921875
0,7.4874964,7.487496376037598,inf
17,26.747286,9.747285842895508,57.336975546444165
58,33.477833,24.522167205810547,-42.27959863070784
6,39.690784,33.6907844543457,561.513074239095
16,34.738464,18.73846435546875,117.11540222167969
4,47.221684,43.221683502197266,1080.5420875549316
9,7.4874964,1.5125036239624023,-16.80559582180447
0,48.053135,48.05313491821289,inf
0,64.65616,64.65615844726562,inf
165,7.4874964,157.5125036239624,-95.46212340846206
97,48.610004,48.38999557495117,-49.88659337623832
19,52.93172,33.93172073364258,178.58800386127675
49,51.522408,2.5224075317382812,5.147770472935268
58,43.227432,14.772567749023438,-25.469944394867994
7,35.634434,28.63443374633789,409.06333923339844
28,58.09116,30.09115982055664,107.46842793055944
0,7.4874964,7.487496376037598,inf
13,43.284447,30.284446716308594,232.95728243314304
49,41.87309,7.126911163330078,-14.5447166598573
49,34.635033,14.364967346191406,-29.31625989018654
85,61.203384,23.796615600585938,-27.996018353630514
185,48.07346,136.92654037475586,-74.01434614851668
30,45.08232,15.082321166992188,50.27440388997396
110,41.277374,68.72262573242188,-62.4751143022017
126,49.520924,76.47907638549805,-60.697679671030194
37,46.547077,9.547077178955078,25.802911294473184
50,54.93023,4.930229187011719,9.860458374023438
89,56.478237,32.52176284790039,-36.5413065706746
105,45.176815,59.823184967041016,-56.9744618733724
51,60.051754,9.051753997802734,17.748537250593596
8,34.71244,26.712440490722656,333.9055061340332
35,36.27505,1.2750511169433594,3.643003191266741
42,37.125656,4.8743438720703125,-11.605580647786457
-6,45.380127,51.380126953125,-856.33544921875
0,58.790436,58.790435791015625,inf
0,7.4874964,7.487496376037598,inf
81,58.44086,22.559139251708984,-27.850789199640722
29,37.6037,8.60369873046875,29.667926656788797
0,7.4874964,7.487496376037598,inf
101,44.992638,56.007362365722656,-55.45283402546798
26,42.443047,16.44304656982422,63.24248680701623
6,50.630585,44.630584716796875,743.8430786132812
27,41.016758,14.01675796508789,51.91391838921441
33,47.303883,14.303882598876953,43.34509878447562
58,44.7185,13.281501770019531,-22.899140982792296
23,35.906723,12.906723022460938,56.11618705417799
5,37.023605,32.02360534667969,640.4721069335938
129,50.92455,78.0754508972168,-60.52360534667969
28,49.819393,21.819393157958984,77.92640413556781
38,35.369133,2.6308670043945312,-6.923334222090871
121,46.417576,74.58242416381836,-61.63836707753584
49,41.6885,7.311500549316406,-14.921429692482462
6,47.781178,41.78117752075195,696.3529586791992
35,51.030598,16.030597686767578,45.80170767647879
23,38.50009,15.500091552734375,67.39170240319294
46,35.76675,10.23324966430664,-22.246194922405742
0,31.950212,31.950212478637695,inf
16,41.457973,25.45797348022461,159.1123342514038
6,37.72154,31.721538543701172,528.6923090616863
17,36.817196,19.817195892333984,116.57174054314108
15,46.293255,31.293254852294922,208.6216990152995
25,48.19139,23.191390991210938,92.76556396484375
12,48.48537,36.48537063598633,304.0447552998861
46,42.51364,3.486358642578125,-7.57904052734375
106,45.851883,60.14811706542969,-56.74350666549971
35,42.672356,7.672355651855469,21.921016148158483
34,43.292587,9.292587280273438,27.331139059627755
99,51.020737,47.97926330566406,-48.4639023289536
0,7.4874964,7.487496376037598,inf
64,38.43196,25.568038940429688,-39.95006084442139
0,7.4874964,7.487496376037598,inf
38,41.124657,3.1246566772460938,8.222780729594984
0,7.4874964,7.487496376037598,inf
96,57.70423,38.29576873779297,-39.89142576853435
15,25.604912,10.604911804199219,70.6994120279948
57,42.126884,14.873115539550781,-26.093185157106635
21,43.7132,22.713199615478516,108.15809340704054
137,52.143375,84.85662460327148,-61.93914204618357
70,58.23996,11.760040283203125,-16.80005754743304
16,58.419544,42.4195442199707,265.1221513748169
52,45.44719,6.5528106689453125,-12.601558978740984
51,37.98954,13.010459899902344,-25.51070568608303
69,38.82318,30.17681884765625,-43.73452006906703
30,37.37761,7.3776092529296875,24.592030843098957
62,44.822407,17.177593231201172,-27.70579553419544
33,47.745373,14.745372772216797,44.68294779459636
-2,53.735443,55.735443115234375,-2786.7721557617188
93,37.843204,55.156795501708984,-59.30838225990214
86,41.54403,44.455970764160156,-51.692989260651345
16,27.361893,11.361892700195312,71.0118293762207
151,47.739613,103.2603874206543,-68.38436253023463
29,48.801792,19.80179214477539,68.28204187853582
48,41.996952,6.003047943115234,-12.506349881490072
17,50.044888,33.04488754272461,194.38169142779182
0,28.076591,28.07659149169922,inf
29,40.643185,11.643184661865234,40.1489126271215
5,53.472874,48.47287368774414,969.4574737548828
125,45.421936,79.57806396484375,-63.662451171875
92,35.18612,56.813880920410156,-61.75421839175017
58,46.550938,11.44906234741211,-19.73976266795191
33,45.45239,12.452388763427734,37.73451140432647
0,50.660297,50.66029739379883,inf
0,7.4874964,7.487496376037598,inf
148,45.88137,102.1186294555664,-68.99907395646379
182,50.498344,131.50165557861328,-72.25365691132598
6,47.904583,41.90458297729492,698.4097162882488
6,57.070942,51.07094192504883,851.1823654174805
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
